143720,48
28810,3192
4030721,3222
367977,3222
18401,47
35566147,91
217338,3222
26067,3198
2480405,48
1511,3224
12250,3193
8151492,48
27185258,3237
1526,3238
6367266,3217
41147,41
15656,51
71910,48
82315716,3213
493453,44
2708254,42
2528,109
665858,27
1228217,48
15564,3198
18209861,68
497017,43
110372,3207
2671586,91
64883,9
1576969,3197
56861,3202
79696510,3231
51716,59
68177267,31
162749,3222
3131483,3222
14780375,51
53491671,3231
13637042,3231
3196,68
77301,32
28439179,3214
89877420,3187
1115776,3213
1618718,3187
111485,3224
2087,3198
14133,43
2690,43
8455,41
4851811,3218
80646120,8
18856871,3231
132969,9
15246855,3231
9190490,48
11204,48
8795,47
69874217,3187
79482021,3231
54360562,3231
6458462,3213
3256,43
18154,3207
26873,32
3676298,32
1096648,43
75348,42
1874,42
1474,43
10137,3238
22612,42
80021800,3231
1299566,3190
3264,42
120859,3195
29160,3190
2423,3231
15252329,3198
13094,75
4062,3198
26638644,3231
15203,51
16101,3231
64672598,3231
1121984,75
5618,3190
8063,42
1090323,3226
9402,3217
82301960,43
4167,43
35486746,3210
90403931,3213
921329,3207
42875,27
27157459,48
10952715,3226
35486246,3231
83871,42
64998398,48
17639,110
36232,3231
2139520,3217
888055,126
51063,3195
17979297,43
77129385,3231
93158430,97
6481,3218
11713929,48
165730,3189
2312114,3226
33146581,3231
77663416,3238
13274070,3231
66304846,3231
10889820,75
11349,9
73858168,31
1431,3195
10282659,3190
16167895,3231
27771,3231
82277950,3231
11396826,122
81590134,48
4019848,139
144266,3222
2045038,3192
2220929,3192
14830058,3218
64940346,3231
13186641,3210
559698,32
166714,3195
14507,42
2648,68
1104193,75
10854676,3217
2925058,43
585887,31
5266489,3207
42134,27
3109444,3192
2982156,84
510681,44
13476,3238
24798,42
33134,9
3507064,43
37423105,3202
166486,43
3495423,3217
17483,86
166774,3222
22534,3197
40686676,9
3681,48
19327,109
1344009,3191
9286,42
12863,3187
1087079,75
25040356,43
22141,59
690568,44
12672576,3231
16240930,3192
76312,48
15725,44
18040365,78
1366457,48
485573,44
3533175,9
35504188,3231
1124924,44
4207,43
225239,51
893928,48
12965,27
1974,8
69478509,3238
33295996,59
5067678,3231
91560546,31
13626,27
89849744,3217
289663,3233
5386170,43
157306,3207
44829,44
2032,8
82292919,42
3032528,3231
283807,44
77222,44
27837,3195
29448,3231
11033790,3231
3693158,3238
129849,3198
19187612,139
72092703,3231
64746,42
961661,91
20629,3222
80006625,3231
16154370,3231
75193,51
2260687,3217
2722,3218
4647,42
20344983,3238
79821462,3231
91716675,75
76948210,47
8308965,41
572631,48
370509,48
84824199,3187
762365,44
16944,3226
40392,41
26231,42
166671,68
12555,75
19089475,43
1587140,3237
305895,3217
113885,3217
37516,51
81951318,3237
13705949,3231
4196994,3200
1343839,48
2446172,3233
7956302,3231
2743,27
1637012,139
7602863,3222
566521,122
98470447,68
78630757,3190
18065999,3238
87226329,139
1287418,3218
13202040,3231
8276,3238
1015491,31
92525,9
11002014,48
5294,43
16127,3231
3732076,3231
2547931,3238
2578208,3217
2012594,59
2642477,3231
68660545,3233
1003396,3190
2472062,9
87991797,3210
98525576,58
1283,3231
108183,86
321712,3231
86397043,84
89220418,3231
2012779,3231
3326615,3231
2667419,3200
383000,91
203731,3231
2718681,41
43533,3231
81415569,3213
79925463,133
20330166,63
18409,31
27108872,133
102963,44
7099708,3210
24440,3231
163787,133
7587252,3231
20369,3190
75069004,3200
72434046,43
132468,3197
31456827,3238
6472500,3197
11674,3189
300543,122
77115539,9
28052,3224
3996786,3231
7587304,27
21444,68
9826,3231
91161992,8
164808,3237
490432,3231
40661083,3222
744463,27
34755301,8
79804728,3207
4099,68
81958632,3197
38913,51
3586991,68
10794364,3231
2251,27
53596,3190
1307,43
23236,43
1540702,3198
27196805,3200
15473,3200
2057437,3237
35506944,31
25170579,86
495856,3227
166632,68
57978,3224
15472,3200
3775779,3218
6034,27
5186,43
398606,3222
3672,3231
6765,9
35717035,68
894572,122
2252,27
28424,3233
11130470,3233
25082,43
35545790,133
15451728,27
96159230,42
68921127,3238
157330,68
34867,3207
64550438,3231
64862701,3224
10877849,27
202944,3231
343453,3201
162987,3222
45970,3202
71983290,42
278880,3231
15241130,3192
2524729,43
932563,44
19851,43
4972,3231
27253457,3238
2148,3218
3766239,3233
90694489,3231
30107424,48
63590,3224
162293,91
250774,3231
212139,3222
111267,44
9676,3192
2837417,43
2673675,43
15356840,48
11842128,75
54544813,3198
82808548,27
19850,68
75730,27
23730120,3198
19058930,122
27180004,3222
11088832,3210
67531411,27
4026801,3224
710023,48
28646687,31
27722,27
28615633,3187
2951796,48
25068812,59
23681229,48
1457906,3202
84230,3187
65012427,78
67493262,48
40711210,3202
27299,3197
1258653,3231
11068234,42
1168535,32
76206714,139
80488468,43
250671,3195
58896,3231
164552,31
2564994,31
2254883,42
982284,75
15157241,32
91479188,3195
1151626,41
1028,3231
10507585,3222
15437343,3200
90741203,68
110533,8
20122211,77
5089,3198
13027446,48
141215,3195
96156177,48
164159,27
2163962,3198
13780,68
10399839,3238
150203,133
19128925,3226
18954903,43
2668792,3202
3753860,75
450985,3202
11963,9
4798,27
72825,3231
73002693,3231
4896,42
7083767,139
2853989,9
2017,8
35520100,31
3277638,31
93838491,44
15098367,68
803934,44
65457024,3192
53118,3231
263580,75
4256,3226
18741074,59
82786309,86
90551435,27
90518804,44
2309404,3202
66357,122
90919,44
2438445,91
74431428,3213
1923902,126
79982200,3222
33648,3224
37486,44
4991265,59
501073,3200
34658,75
19785,68
98556556,3202
33192604,48
81490090,3231
80085730,43
10695881,3231
67995,43
1051998,3231
87735,3198
10439499,3210
57367,43
82106087,3231
13990,44
3538,3231
52132153,9
1102596,3231
42811256,3198
8731,75
2654590,3233
5033370,3202
12835,9
490595,3189
93942,3231
3960998,84
157329,43
15413,68
115341,3217
68906494,3187
349016,42
76124212,75
15259054,3210
76959,3197
62556574,3207
27226173,3210
982438,86
202140,3231
416541,3195
27334,27
55305,3231
11891,3231
282563,48
255522,51
7990298,3226
82802734,133
2341099,3210
3083333,32
5085,3222
469945,133
3745,3198
4862,9
72321084,3224
67559901,3210
1277980,3231
441947,3210
18629838,139
2669261,9
2105,3231
6561434,3202
2575734,27
5258121,43
296193,42
82321674,3192
2070896,41
5505,9
1768090,48
54329571,3210
3215718,42
98306010,3224
37426,3231
374632,42
9100,74
118843,3226
53042,3198
1552084,43
6600658,43
3133230,3210
166405,3210
594849,44
19236,43
268123,27
67079,48
106620,3231
39039,3231
6919,3231
89607600,3222
61324,3231
229265,3197
1902376,44
11555494,139
73933000,3195
481873,63
695566,3227
1076175,48
10855258,41
10180967,3231
2669,3198
31110499,3210
77060550,3213
1923480,3231
485892,3231
74129,43
10789157,3231
8103,68
11509964,43
27290,27
1350660,3211
2245498,48
62417594,78
1680,3231
90552133,3200
14422722,3231
2935380,3231
77577151,3202
52680,43
1252897,86
82565832,43
35656541,48
853756,44
2631743,3210
21921,3222
2724823,3192
725358,43
10112277,27
741509,3227
93613678,27
1394857,3231
2777233,48
88289095,3210
522411,9
40876740,3207
8642055,68
30612594,3217
91172194,3231
1646245,27
10123767,110
5756,3222
3037935,43
359985,41
1070686,3231
3670337,3207
357287,77
86441670,3231
68968231,44
25986,43
2829085,126
28526,3231
10472291,42
86210536,75
123094,3231
127643,42
16233976,42
9343190,44
1273631,3198
3573533,43
25683,3231
43267952,3200
4809166,3222
1730515,63
9314363,48
44407,31
1352764,3198
15460,3227
14508644,3231
3042905,42
4808751,44
6450492,3222
580693,3238
108586,126
10299747,3210
77159198,9
1350297,3231
713845,3200
15538131,3231
162612,27
23172,9
6389771,139
3621765,48
92841605,3231
5234,3231
2695488,3231
5094510,3202
3719466,3202
19154367,3192
89286946,3190
15911286,48
3234670,3231
5310955,3231
68299430,3218
77029268,3231
154649,3192
21792,44
89223461,59
5300,3231
10256,75
15808025,10
269797,8
4422,9
15110,3231
2538921,3231
11293991,3231
75584764,3231
3715022,3231
1869,3231
89720211,3231
11556290,3233
3599257,77
547009,3222
15217408,3231
6369,3231
72139474,43
860999,3213
3577263,3233
83348402,43
91033418,42
925902,3200
2632918,3231
594012,3195
899433,3202
3700354,3231
2300,27
696573,44
166996,3231
13179119,58
10407220,3227
42461190,43
770532,43
69864,58
1552040,27
5301939,31
35647,3231
89703006,3231
68876681,43
13727,3217
88674683,48
19269,32
14023910,43
478025,51
3480059,3231
374699,75
61453,3210
6503570,3202
33182924,3195
3641994,44
3815031,3231
887776,48
80829889,31
79627344,3231
83642,44
2953670,3231
37781,68
742016,139
1587570,48
13332020,41
10083641,3218
10153008,3198
33294869,63
3076,3231
598372,3210
1283277,3217
27803,3224
65702507,3202
1683487,3202
30269573,31
30145,68
137284,3192
12178307,3192
26587222,3202
10190,59
27930,43
22292832,48
11835990,3231
81485958,75
93869586,3231
81894656,86
1850810,3231
6455591,3231
3637229,44
87089640,27
2012680,3190
1941596,3217
267430,3231
805305,139
2327,3210
344299,3231
3963179,75
131880,3197
121248,43
93242444,27
3642491,3190
62669,31
60851,68
25072906,3237
67991668,44
18213359,3202
6060518,48
10236817,43
16206250,27
3738912,27
437225,27
76219339,43
611131,3197
9104115,3231
7307421,3226
74081610,3213
858837,110
95970672,39
68796640,3231
30950491,3231
634422,139
497515,3195
2857649,3222
5328,27
15679458,44
3506516,126
4670,3190
1412,3187
337476,3231
28852880,44
5384095,3190
71708680,3231
1948429,3227
28660903,27
9498845,3238
3528,68
9511,51
3695,43
28669777,48
4296,8
3439,3192
2934,43
1415,3231
25552,3224
12984051,139
269397,59
9564701,3195
13880,9
10590,48
5884,3218
11770142,10
7454,9
7962426,3231
18290532,3202
1152888,3198
756621,3197
11467712,3231
157353,27
11682694,139
2650,68
18785975,133
21984,47
201778,48
811848,31
692573,75
80267840,43
331239,44
20915,3190
74571418,3190
10126224,44
947715,3231
4667,3190
38605,3202
33247784,42
16163818,51
5327,3233
1486572,3231
9185958,3237
166578,68
61257,9
11485547,3233
319995,42
102989,3231
37433574,48
950989,3222
70568578,3231
1646289,3233
2117915,3193
11224,75
52047,3231
1886806,3231
204589,3231
5352880,43
64661046,3207
67539759,126
53452,3197
476988,48
2689618,48
2467,43
10096293,3231
154713,43
6618000,3231
2665404,27
2543692,3231
50913,42
36749,27
64927020,48
1570328,3217
79584279,85
219885,3213
4836197,3231
19255371,48
68617019,3231
316610,3217
157340,68
13151,59
1852,43
260775,75
3223482,42
18779256,3200
29399,43
14244,32
9499963,47
2492528,3231
18371647,59
1051105,3238
45072,3231
77111,3231
18953305,48
1646,68
6449564,44
9334721,3207
119688,9
10473285,44
33711,86
18434167,139
11050434,48
31065,48
34609933,31
3900368,3233
9499,27
2107,3198
9561,3217
163828,41
71220701,44
18741513,8
1645,68
22340991,43
134924,133
2473798,3231
856720,27
3041246,43
466204,43
9438134,44
3140,43
63730,3231
3609818,3217
91899,41
92473727,3237
5023955,3210
1478028,3200
85862380,9
4990022,3238
3028,68
82572803,47
983286,3195
72154,3231
15145310,3231
165340,3238
32831,3198
26259795,3231
349545,48
13011,3231
5040587,41
3215834,3231
2424317,47
41854,3195
7935,3224
4951,3231
26315,27
11948,9
2633346,9
66525,3198
289597,9
5410,27
13664,75
5772,48
15533103,3224
20145902,3190
7027,44
43432,3231
27055364,41
52136858,3231
981482,3222
56416392,42
1828,3237
1759630,3190
5236983,3202
9316780,31
35533147,3202
763451,133
37224,42
120240,8
77601,3231
74615241,48
1906,3187
10432667,3222
165874,3200
10072541,3192
29283590,3218
96623571,43
6419,3191
2159572,3192
85516,3231
42104,3192
7542,42
1090634,3226
18028120,8
10443336,3189
9259,43
7152617,9
502882,3210
74319814,48
988946,3226
2214694,48
7603371,3238
3360328,3190
485407,3200
13268,42
32758,3217
1642843,3231
49152582,86
2520192,3217
18529557,3195
3738695,43
997645,44
2491610,3197
96013,3222
3624887,3231
96220940,3238
11832,68
20140,68
4864931,63
2711920,43
2808921,110
23189,44
163076,75
52835131,31
164244,3200
18918010,3231
1021,3213
18373129,3231
650594,42
17900676,48
67273,3231
1343149,3226
63800,3217
2461650,3198
94119068,3231
3334708,43
11698835,3238
5323389,47
165158,3237
19825,3231
25018455,3210
69247325,9
67902695,3227
448814,59
82833735,3231
2471716,3192
3616117,43
65882129,47
3711824,139
81930402,75
1770684,9
947989,3202
2144386,42
88737,59
2576930,3231
40675233,68
70101837,9
40655424,3231
734098,3198
6442470,27
6083,3190
79879166,3231
7139223,48
74713695,42
10912583,9
1666657,43
46491,43
22523,27
455961,86
98110436,9
10580,3192
6117985,42
164940,48
11108120,27
1116,3192
3534837,3198
30755,27
10101,3197
668124,3222
936584,3198
6734,3190
8484,3195
74672215,8
7556,27
163885,126
881576,31
19142259,44
5507,47
11013568,3231
20723,3198
162322,3187
82320999,68
166808,9
3961,3238
60588,3202
6654288,3231
4335,48
29602,3238
164085,43
2723,3226
2847303,42
6577635,3198
2749637,3192
438121,3217
10295,86
78292002,3231
31265,3213
20725,3233
9671432,43
1589941,3217
9487,3192
15824333,3226
8437,3198
66716570,3202
2658876,3207
9797,75
3072,3218
24797717,31
29367821,75
26932,43
14344,3202
776909,3222
43093,3231
81929583,3202
162961,59
3337,3226
16263,42
35431930,44
549532,42
5913,59
36995,27
1307665,3238
2701,42
80226,32
527081,3202
19170,9
39203,3187
82812960,3198
2534,84
27062130,3192
1482552,3222
11788646,3238
11834,43
163233,51
34955371,43
5081590,3210
373399,3213
15156804,43
15112,3213
10260832,3217
75421875,126
3845,42
74718032,3224
163662,59
100781,47
42171530,3222
4556,68
7427,42
27345,27
13015,3222
16074090,3207
1244539,3227
24775582,3192
2677,32
7597308,3198
28599697,42
2376166,3190
62227,48
5955,3200
19072,43
14084,68
14611,3190
11365283,133
35472496,3191
11092,91
54759,3190
18952993,43
9077,68
1284978,3231
72118094,3231
157344,68
606385,48
15255865,42
13651,43
3210501,3238
5442,68
78426215,43
10091,59
362181,44
403409,48
3165,68
163578,3217
1122744,3224
69502296,3213
6441846,3217
1749533,48
165784,3227
348709,3195
11536393,48
1472684,3187
71919,3190
16163783,8
93602182,3231
5619,3207
13030788,139
10225730,31
10226155,31
1321042,48
72015472,96
8619,23
1185,15
4128,27
9222193,4
28597765,100
2415830,47
1009,96
514223,55
11152,117
4804,55
19059318,32
14562893,96
5235,137
2601032,124
49681,96
19066,14
26201415,104
1939984,14
30507,14
1028,96
16907,14
933942,96
16690,96
14467750,96
1729578,4
90627662,86
107021,96
462552,7
76635659,48
1283,96
64514,96
18303,14
9401140,14
613812,104
92409,96
14736,14
163079,14
1515366,43
13856,57
30114,12
10350118,4
119184,48
8098422,4
797386,4
76507853,96
696534,96
2922575,96
17105,57
2279,112
3096123,100
23883,142
5805,34
42610,27
6137,4
89968994,44
18679009,104
2908367,104
63313,14
10841679,96
61074,43
8058,104
2169549,24
5078432,43
11169,57
65506658,133
89875037,11
29360090,75
18348487,96
2639649,47
45593,96
425698,104
294483,59
6194,25
44580,112
4343240,43
1576969,49
102876,48
71339867,59
90164487,44
217273,96
22688,4
4721,141
165725,99
2689946,96
76549112,57
1740838,112
3169,4
78441047,50
43278,14
72546554,23
27239519,48
1977734,14
17882179,80
44157,42
20282677,96
164376,96
35483527,126
10699418,112
19626,104
95063540,143
65390111,4
132002,53
16247689,19
510987,80
18281,96
1398598,4
1382072,100
1364975,27
17882,92
6234,23
112885,29
76500049,100
16000406,14
28169,14
143836,47
1121966,122
6593,28
1092609,17
18048742,96
17894,42
3765,80
4433,104
162497,25
15228,96
31827,14
692925,14
16170674,14
16257321,14
15484089,14
4028380,14
629227,34
5275,17
10306348,43
15378792,23
78606,14
13309,1
5195,135
8239496,62
30324,96
11056,104
1464626,96
1769322,51
3546766,112
132173,14
101427,67
320132,96
8117,104
11813143,42
2539,36
18728254,96
8602,143
127645,104
13242175,96
71938771,25
66285508,104
1767159,28
76719929,96
51888,27
1247220,96
395737,48
95724,25
6925,9
20299330,4
9223,4
4292,68
8851,67
2210400,42
2488755,11
3711368,14
3626,14
4026714,14
2584489,14
40787265,14
15291295,14
15637586,14
9225358,14
3041808,14
64746507,14
2464624,4
2548094,14
8736,100
890145,96
16388,96
18212428,104
26072,90
68732318,28
17082,42
1313100,96
146658,104
11506900,96
52642826,14
16157996,14
65907467,14
64746547,14
1921089,14
2584457,14
2541700,14
36769,14
56186959,43
12250,26
1020406,42
6979,141
74887981,27
15541977,100
35450259,43
3328993,110
3211056,48
57281,44
21500,14
7585929,4
21667,100
43558,96
1814987,68
68006050,96
1293156,75
65329026,28
7413,14
70477,23
97446387,28
14394049,15
11229,104
10516529,43
3087544,34
9288287,33
3698299,9
3542816,48
10888222,96
90503587,4
30086,118
157301,112
7972561,12
233054,96
6812740,9
234406,96
81326,104
248184,104
95313,104
2235,41
82485916,14
522154,96
827183,104
91161815,4
1002985,100
1394281,104
61534,104
62570725,88
6088,104
13203,27
9901130,96
2833783,96
10126963,104
4000332,50
2269862,96
464757,30
16206919,88
15988015,14
2786526,50
71477,82
71331180,44
76959853,67
42125858,11
68879101,92
88289095,137
2549116,142
64670,19
226965,104
122000,104
82360137,144
6470711,104
34237,75
4477251,43
14100,104
40654823,14
335297,27
35654512,39
14613869,14
30111003,36
13391879,96
77133,96
51701268,104
3575377,100
164008,4
91743578,104
4859145,44
45975,104
11631453,80
2870989,96
96124306,4
1496128,142
80295,42
145109,121
27342,104
1051620,96
19226705,140
2010441,9
45346,104
108486,11
11712226,48
3496582,104
9485258,14
33242739,96
1656268,96
3482968,14
1137735,43
366351,104
81083368,14
6651490,47
41771,104
90404800,96
2235392,135
93807615,4
2367127,104
63096644,25
71578,80
1681,104
228071,104
2662,73
395901,96
11810449,14
166286,4
64738928,80
167902,6
327513,23
50170,14
24372,14
11282314,14
2584472,14
79458773,14
3143932,14
64761959,14
6732937,14
64760944,14
29961,90
16750,12
1603,15
2842641,14
2548112,14
3936609,14
55975765,14
79418643,14
79424234,14
3450,7
6643679,104
18860134,104
1034009,100
12842,25
35571114,100
2445746,17
6846,28
27249903,80
24832,75
10478,25
70553,41
10066,42
139348,104
21377,4
5553,23
1497977,27
1357658,43
278057,43
166751,14
4255,137
25856,104
3460,14
545086,30
9652,55
78461596,124
581027,4
76127808,14
212307,54
2620735,92
165029,14
515401,4
104996,44
14255,92
2394593,124
884316,25
3724,25
13798,11
86041588,104
455780,48
27717,75
212139,92
239366,104
3980,132
64639449,49
8031,14
3569,8
2654,75
14140,19
16092067,36
1275882,6
2430668,92
72416,48
75621179,51
10854676,17
347410,36
5175,96
2709,4
11760648,43
166714,34
9812,96
42221,17
1115,4
10388943,132
7923,11
26630,4
145495,23
33282143,104
13920,15
3745206,4
1742506,104
9479,43
4872230,4
20009,23
1866670,4
10514713,12
5305550,68
209610,56
53252,135
53193,49
5471,142
1258341,69
5107,7
79089195,4
71550138,11
3690,7
9240,24
1074444,1
33266522,144
2476,14
27752,14
22091,96
4810482,143
79560,26
10150635,54
36831,142
1684870,14
86001745,15
2715849,100
24385,37
8366,17
19355,68
3748,20
573243,43
2413695,118
8356,112
166753,135
9210946,4
16940,15
28209,17
72092703,96
19637,147
163188,59
22003,96
61677,104
33125878,96
72516576,12
24282,27
71880744,1
35135,96
10584497,14
51586112,104
598816,27
10619184,124
65040307,4
58964,23
33204227,70
65909538,4
5619,124
2652881,15
2986,49
85162,51
36704,48
86639237,41
2301992,43
861057,48
2738049,132
9324,54
19150,68
22561,41
5273577,4
165441,23
1326119,60
76528869,14
166658,68
10533439,4
163139,8
2396274,42
49135,34
166837,55
3269,92
93710,43
106879,44
73024,44
70875,12
91586253,96
474854,100
11741315,10
80030090,91
137971,104
1210252,17
630847,23
22132,48
283314,53
54846,19
8070,9
12785,31
111826,50
1043057,126
2685223,19
279205,75
14311,80
92634982,144
1781229,23
39673,115
540808,42
3502356,12
68507071,112
3621518,96
4023316,75
15325856,69
14553450,96
103816,133
3342169,96
1768072,101
9477161,96
3513426,34
1785051,48
1654555,43
3479676,104
2470060,75
68584649,139
62954,96
5352294,96
72124299,4
1507941,112
35521293,15
15703147,9
577665,50
488281,104
79383535,96
74714346,96
70041103,80
31203494,104
316322,104
16561,132
4097,53
4787,96
1180679,104
54318627,96
2753017,104
164920,80
98613770,96
2738070,68
26124,100
969396,96
18068781,48
7602005,96
80976980,104
2680000,96
71281108,30
11241935,104
969699,104
149293,96
1104359,104
117882,104
9192846,90
214557,96
686641,80
2439106,80
18240504,12
69681813,49
1025072,96
10868830,15
12158,104
92229,104
3141681,104
112948,104
11625,96
1253502,14
1121961,96
204715,104
1353,96
6575603,104
3856146,104
63123,59
17953,11
18476,96
162315,80
742712,135
13423341,96
153742,96
16995,135
14352,104
746802,48
31226,98
1016896,4
163641,110
81878,53
84796147,4
60360,96
74924126,43
261933,96
4617091,44
3561671,68
3779159,96
80055,33
40875433,43
127047,96
906401,4
3626487,15
21784,96
11486554,44
11133123,104
71519554,80
37573759,96
68636379,137
47475,104
58289,96
24999259,68
40807457,104
2381,42
1841,17
3565351,4
57878686,88
7260,104
416904,104
76160451,53
2012779,96
154217,104
938659,112
101320,4
10075319,96
65130,104
2901787,104
47024,104
24354,28
81345793,25
1774799,118
5154,45
27283627,96
34511,94
75056372,96
923933,4
1392476,67
444704,48
9089,96
11692984,4
3321,146
28631800,14
4818454,43
266428,100
10469647,96
52199182,104
3598340,48
75261,80
6560564,43
51664810,14
27200450,44
138828,96
4277365,147
16224085,96
7257,68
71043281,4
165299,17
78631,96
68348958,4
40787483,4
214455,53
2788204,96
9233757,96
10653666,96
13660588,96
2562128,96
696365,104
64624,9
29005359,104
12923,68
407589,25
1028487,80
217994,14
13598631,96
15572330,51
18758988,43
3260,135
3684,96
54131,100
1259,96
164936,100
1389313,17
1344,112
24187,96
15227,68
14542824,104
35578932,137
89506221,80
29295266,19
623613,49
3641332,96
1534,27
21736,104
3188509,133
410756,12
2315424,50
19231957,19
71484117,104
35475885,104
7929204,4
25929,104
31346550,96
1299267,96
55836051,13
51046,139
72668882,14
28126361,9
93592116,96
10082281,14
2844769,14
2985733,96
59125717,90
570420,104
98816759,101
165464,96
2875,96
586645,96
2619961,75
3677965,57
90416683,48
9249464,67
1313464,104
75856748,11
79756332,34
84103557,48
4719158,110
3356865,96
78708714,104
18901172,25
1683442,96
2425438,96
741968,104
14632005,104
96393,14
10035810,146
5332294,135
16183163,104
91420217,44
54301851,6
18583501,4
64618994,96
80698852,8
19042,4
121091,104
71602553,4
3728894,59
153083,11
33258314,4
18009120,4
6592259,112
3664691,124
31110199,96
773342,104
10601463,4
9788677,27
2254335,27
1911434,100
82332996,96
1783178,43
13921,68
2627812,96
163658,4
9881525,25
96622347,105
65008697,11
71001459,96
68820,100
1584011,96
163743,96
10205028,34
33177550,104
166575,7
75483,96
9211944,96
2981,49
14392959,96
6452227,4
3009549,68
18783977,4
2403625,96
215561,104
165757,104
106584,96
18312164,4
2045038,25
9243202,7
2803272,96
12820,55
48658,41
76171420,59
15251168,68
69154,51
2658876,124
11804,14
1283753,44
15191764,4
310015,104
36676,104
334738,137
164401,141
14580269,4
39168,124
4057,14
71313,139
777243,104
164182,96
82090049,15
78636,17
468782,96
215953,14
479080,92
74708,7
146569,104
2443807,96
15941879,9
3515485,31
166127,122
92841605,96
3162,68
94094751,4
10889499,96
71659688,53
11818084,14
116879,9
11876,56
37268793,104
96084130,11
71755333,43
166360,25
5724852,48
27221501,11
265869,14
166796,14
38628,14
122451,104
74491056,14
38117,104
55669258,14
87589985,91
1056670,96
162677,17
4285610,104
4181808,99
11011,48
10967,52
4860,41
56042106,100
2749649,100
163185,43
23279,15
5377,49
67572051,96
3351055,88
41294,104
407222,118
2074994,48
3815031,96
808034,104
79576561,80
66264380,55
16196509,99
3185,4
394898,14
1038364,104
10634414,41
95690174,104
80655815,96
12957244,104
61519,14
118767,104
57677390,13
99542845,96
871133,104
3087003,144
2660454,14
11694407,104
16269365,100
98392076,96
5955,69
10980260,96
3570660,82
22240,147
33716,97
11727922,44
53448390,27
162675,44
1412,1
63696,112
56447,42
12770,96
3557082,14
18696467,43
1288,4
1496767,53
96649369,91
382463,96
9804,42
15443,68
1375621,96
72801,42
1167425,96
65588154,104
71575605,92
2555454,43
451961,104
35627712,104
164445,46
49928,133
647587,104
42417970,44
2507852,109
99524,104
1226771,49
87599,104
290915,14
853642,44
9882212,48
10661,14
164888,23
1409798,96
28332,27
2522800,14
82195550,113
547009,92
8052981,112
11243687,96
14524845,104
1566697,13
1077068,104
1408124,1
1670700,104
11737055,14
65320905,104
155764,104
30225,57
162399,11
4827017,4
2183652,147
60529,14
68264069,104
414015,42
2913349,104
8268672,75
485407,69
35600821,14
3509899,43
748731,4
294125,4
80021800,96
75031276,104
1637,17
2447993,104
91007,31
7929696,32
77499,104
1210593,27
75997,116
9992,9
5318,43
163253,104
978435,43
18043,104
3693643,43
9344338,142
2166352,104
3476,104
112582,54
1351188,144
1662635,96
76365076,104
211153,75
9371883,96
2173738,146
3646098,137
483961,25
4029554,14
1011049,13
40706987,9
15261701,44
27200744,14
30217157,137
16157480,42
42876933,104
28149455,14
33421,42
15599730,14
3532968,112
16101273,14
594846,4
13331595,96
18397548,109
11580,14
41413,146
10229847,13
28014,104
35585529,68
233394,75
2507675,14
78451299,96
9464,29
72426100,105
95529,96
142560,104
897372,4
77610392,43
2995,75
92900280,14
1075962,104
28123960,68
164041,133
18675058,96
6476,14
1820223,44
353512,14
3667089,96
5396873,4
6044,104
11193112,42
27163,31
15941587,14
1523,92
1680,96
151258,4
16612,112
259589,104
33192924,89
10804254,96
84056,33
97855517,80
306075,8
54710,75
3014599,14
2409888,99
795006,104
163578,17
1698028,104
3961,12
11193,9
18054300,104
918761,94
61447225,33
32705,44
490432,96
3741,11
2385130,42
1550405,43
65481,30
10512788,96
6985,104
20282130,14
70127522,14
5211503,147
100163175,100
1199482,104
51629084,96
725927,3
736647,54
974030,47
643548,117
3235,15
973835,14
3967883,1
74475378,104
38108552,4
1419,43
68859600,44
2480854,19
5047520,23
11170816,104
24656,68
27126465,14
805366,4
16077860,96
22013,9
49142562,25
3493,34
15216893,106
6059166,55
36519,104
80321689,14
99241,147
2873210,15
51100,96
4297,14
76261,51
8698192,53
971273,104
5470,43
26195,15
78449941,118
79376373,43
2329,147
100239407,100
406084,144
10375170,96
12782,14
332139,96
5591379,112
157240,96
92593267,68
10346378,32
14379449,96
15691,25
101076,94
4460287,32
1798607,54
2723730,104
609279,139
21694,68
2457,4
2401260,47
71939,104
3094595,96
7737,28
23982,34
3537,43
2718193,55
85664439,84
164821,14
19241,104
9313657,104
25461,104
89809707,14
38015,14
239252,126
14841964,4
1099954,69
7099708,137
6408728,80
89903317,137
1004436,25
166124,104
6025935,96
1963255,14
106083,104
1264070,4
71988884,14
1748138,104
35173,112
10225139,14
29308,104
76201627,135
7548,4
123220,67
15897635,96
542527,88
233922,104
9361151,104
5756,92
15434,27
27499,68
2964798,104
4500,96
440078,75
140581,135
34574467,75
15389,14
95050619,104
18758749,104
76324405,96
1977526,4
100753623,27
10194,43
9247671,70
11400117,104
7738,141
80862575,14
858040,48
19138745,59
133721,104
1861293,96
1070884,67
9999119,96
1240623,100
10611639,96
1087250,147
4440,43
11067,96
732066,147
7355,104
2926262,115
18105486,14
11777511,34
94246811,11
25039398,148
15240939,96
231042,104
550162,14
62936276,90
1063,4
6547,42
12627115,44
1062069,100
2756204,14
18337,42
30080081,9
99183,14
2986972,144
41255,104
384819,70
431631,80
100988950,11
10583513,104
4870269,96
18904071,86
147289,96
14631354,96
464196,39
15201,49
13496,9
12042,14
65278424,104
3712023,104
4914,27
86017472,104
12471899,12
1633652,100
1489736,68
90500225,59
19101288,96
1383805,43
9487,25
5840,96
148189,96
3334,96
2237668,12
1294161,100
